0.273438,0.0303131,0.00678226,0,
0.0820313,0.000768783,0.00127719,0,
0.273438,0.00146423,0.00679711,0,
0.789063,0.00222208,0.00139185,0,
0.339844,0.00559724,0.00228833,0,
0.597656,0.00375495,0.0052136,0,
0.414063,0.00815957,0.003297,0,
0.554688,0.00289843,0.00410606,0,
0.46875,0.00306937,0.00181604,0,
0.574219,0.0275187,0.0062265,0,
0.566406,0.0173295,0.00424522,0,
0.542969,0.00832037,0.00193995,0,
0.296875,0.0117168,0.00440844,0,
0.550781,0.00651505,0.00432285,0,
0.492188,0.0102071,0.00372751,0,
0.765625,0.012599,0.00453671,0,
0.722656,0.00594951,0.00298402,0,
0.425781,0.012737,0.00228194,0,
0.214844,0.00352562,0.00215503,0,
0.363281,0.00788216,0.00414635,0,
0.433594,0.0243779,0.00280357,0,
0.457031,0.0163375,0.00254664,0,
0.851563,0.00341558,0.00205401,0,
0.0546875,0.00265956,0.00133154,0,
0.457031,0.00114257,0.001182,0,
0.46875,0.00177608,0.00172767,0,
0.808594,0.00170481,0.00115382,0,
0.582031,0.00160405,0.00158189,0,
0.222656,0.00155734,0.000997581,0,
0.882813,0.00146646,0.00128716,0,
0.808594,0.00119408,0.00166885,0,
0.511719,0.0030285,0.00122054,0,
0.394531,0.000961683,0.00400446,0,
0.488281,0.00840516,0.00154031,0,
0.585938,0.000866542,0.0022196,0,
0.65625,0.00936915,0.000933997,0,
0.554688,0.0155073,0.00258373,0,
0.394531,0.00858938,0.00050315,0,
0.871094,0.000504975,0.00150245,0,
0.550781,0.000411361,0.0016723,0,
0.371094,0.00249316,0.00134735,0,
0.609375,0.00271215,0.00137941,0,
0.582031,0.000936927,0.00117349,0,
0.679688,0.000716896,0.00160721,0,
0.777344,0.00111564,0.00175251,0,
0.507813,0.00133618,0.00168018,0,
0.464844,0.00198518,0.0010302,0,
0.5,0.0169498,0.00546507,0,
0.511719,0.00498631,0.00312848,0,
0.203125,0.00172968,0.00160561,0,
0.550781,0.000658008,0.00115771,0,
0.40625,0.0006919,0.00130246,0,
0.5625,0.000769495,0.00174688,0,
0.375,0.000769251,0.00159417,0,
0.597656,0.00182757,0.00160836,0,
0.640625,0.00212602,0.00126059,0,
0.609375,0.000346312,0.00188977,0,
0.316406,0.0056283,0.000627614,0,
0.65625,0.00148885,0.00152731,0,
0.65625,0.00235963,0.00167859,0,
0.640625,0.00115078,0.00126059,0,
0.371094,0.000598577,0.00090319,0,
0.273438,5.86517e-005,0.00185285,0,
0.4375,0.001017,0.00130972,0,
0.691406,0.000585156,0.00179641,0,
0.710938,0.000227707,0.00116468,0,
0.199219,0.000524776,0.00259178,0,
0.226563,0.00186168,0.00146144,0,
0.0976563,0.00177026,0.00136528,0,
0.519531,0.00206673,0.00213025,0,
0.488281,0.00204118,0.00944471,0,
0.414063,0.041492,0.0073962,0,
0.375,0.0238441,0.0117925,0,
0.640625,0.0294008,0.00784542,0,
0.851563,0.00807163,0.00746114,0,
0.550781,0.0238761,0.00743529,0,
0.222656,0.0297332,0.0570416,0,
0.53125,0.00599838,0.00543239,0,
0.332031,0.0111185,0.0137003,0,
0.414063,0.028593,0.0153587,0,
0.4375,0.00998397,0.0448516,0,
0.65625,0.0361564,0.0166429,0,
0.5,0.0245501,0.0542701,0,
0.65625,0.0280057,0.0171128,0,
0.34375,0.00796477,0.0038727,0,
0.582031,0.00205475,0.00829485,0,
0.53125,0.00071063,0.00387011,0,
0.617188,0.0315589,0.0120553,0,
0.480469,0.0181692,0.017822,0,
0.609375,0.0171512,0.055965,0,
0.464844,0.0637162,0.0548077,0,
0.722656,0.00739389,0.00905684,0,
0.425781,0.00777235,0.00542983,0,
0.566406,0.016086,0.00831653,0,
0.785156,0.0162692,0.0263912,0,
0.449219,0.0390446,0.0933319,0,
0.371094,0.0741807,0.0198494,0,
0.40625,0.0537722,0.0316289,0,
0.714844,0.0237942,0.0142962,0,
0.585938,0.0245533,0.0160413,0,
0.371094,0.0043637,0.0402592,0,
0.84375,0.0101258,0.0424795,0,
0.242188,0.00321541,0.0160428,0,
0.628906,0.00453683,0.00374522,0,
0.480469,0.00214923,0.00201372,0,
0.273438,0.00376561,0.00148727,0,
0.464844,0.00213727,0.00148644,0,
0.480469,0.00138083,0.00122054,0,
0.191406,0.00339152,0.0014861,0,
0.636719,0.0135233,0.00268773,0,
0.535156,0.00475377,0.00853402,0,
0.859375,0.0413774,0.0278044,0,
0.582031,0.0284658,0.0402288,0,
0.683594,0.00776528,0.0390561,0,
0.328125,0.0357038,0.0444602,0,
0.371094,0.00448689,0.0377913,0,
0.148438,0.0182434,0.0449246,0,
0.382813,0.00194682,0.00559054,0,
0.628906,0.00165788,0.00112512,0,
0.242188,0.000763272,0.00115382,0,
0.308594,0.000462839,0.00152086,0,
0.4375,0.00312825,0.00133154,0,
0.753906,0.00470278,0.00154663,0,
0.414063,0.00211464,0.000559572,0,
0.210938,0.00132301,0.000954364,0,
0.382813,0.000659052,0.00217738,0,
0.625,0.000396299,0.00107242,0,
0.59375,0.00115591,0.00123461,0,
0.566406,0.00236826,0.0014861,0,
0.289063,0.00247398,0.0011948,0,
0.691406,0.0024315,0.00229529,0,
0.683594,0.00362825,0.0042209,0,
0.148438,0.00955858,0.0039541,0,
0.457031,0.0078455,0.00481177,0,
0.136719,0.00345714,0.00716918,0,
0.574219,0.0131546,0.0264899,0,
0.777344,0.0144072,0.0220842,0,
0.53125,0.0210212,0.0163108,0,
0.625,0.0423954,0.0326436,0,
0.808594,0.0424961,0.0632116,0,
0.648438,0.0324638,0.0702679,0,
0.710938,0.0116464,0.0411867,0,
0.679688,0.0104021,0.0420981,0,
0.160156,0.00306642,0.00192607,0,
0.5625,0.00749477,0.00120007,0,
0.300781,0.00540266,0.00205208,0,
0.628906,0.00522037,0.000812776,0,
0.648438,0.00471121,0.000994408,0,
0.457031,0.00373189,0.000947808,0,
0.65625,0.002923,0.00111436,0,
0.296875,0.00238133,0.00270857,0,
0.609375,0.0298025,0.034354,0,
0.550781,0.022454,0.0266243,0,
0.507813,0.0257018,0.0277802,0,
0.765625,0.00768265,0.0177731,0,
0.5,0.0282205,0.0346563,0,
0.40625,0.0571186,0.035695,0,
0.46875,0.0649156,0.028059,0,
0.828125,0.0492843,0.0498728,0,
0.554688,0.0444394,0.0165208,0,
0.789063,0.0103062,0.0018044,0,
0.5,0.014825,0.00284594,0,
0.371094,0.00653492,0.00201175,0,
0.480469,0.00266682,0.00153152,0,
0.636719,0.00372833,0.00193899,0,
0.859375,0.00315775,0.0021868,0,
0.5625,0.000968375,0.000971035,0,
0.765625,0.000719465,0.00132094,0,
0.597656,0.0197859,0.0254224,0,
0.785156,0.0264105,0.0260127,0,
0.5625,0.0118607,0.015882,0,
0.285156,0.0959149,0.0929849,0,
0.382813,0.0257465,0.031344,0,
0.617188,0.00881291,0.00235314,0,
0.449219,0.0024335,0.00163298,0,
0.5,0.000308992,0.001182,0,
0.703125,0.00102675,0.00161894,0,
0.816406,0.000839299,0.00126002,0,
0.449219,0.00176656,0.00162977,0,
0.125,0.00047721,0.00160561,0,
0.519531,0.00124559,0.00109041,0,
0.449219,0.00084437,0.0010701,0,
0.566406,0.000766502,0.00107123,0,
0.394531,0.00246248,0.00146144,0,
0.234375,0.0012266,0.00134788,0,
0.382813,0.0015543,0.00143646,0,
0.640625,0.00192771,0.00160561,0,
0.59375,0.00558738,0.00103622,0,
0.550781,0.00223144,0.00146235,0,
0.449219,0.00098558,0.00130246,0,
0.597656,0.00150149,0.00128559,0,
0.722656,0.00053522,0.000340019,0,
0.785156,0.000895227,0.00171784,0,
0.5625,0.00156271,0.00121062,0,
0.519531,0.00146575,0.000823188,0,
0.816406,0.00201778,0.00138073,0,
0.394531,0.000722285,0.00168868,0,
0.300781,0.00841123,0.00310629,0,
0.371094,0.00638085,0.00260283,0,
0.300781,0.00486242,0.00805228,0,
0.445313,0.00533945,0.0336112,0,
0.363281,0.0188189,0.102148,0,
0.328125,0.0115731,0.0280058,0,
0.550781,0.0456157,0.0157755,0,
0.308594,0.0211616,0.0171332,0,
0.457031,0.0265985,0.0310206,0,
0.828125,0.00423532,0.00996705,0,
0.328125,0.00631704,0.00314817,0,
0.203125,0.00270961,0.00193217,0,
0.640625,0.00218725,0.00144855,0,
0.519531,0.000989333,0.00172312,0,
0.5,0.00119738,0.000788672,0,
0.359375,0.000832547,0.00165308,0,
0.316406,0.000787789,0.00134546,0,
0.492188,0.0010191,0.00171555,0,
0.414063,0.000900886,0.00181604,0,
0.339844,0.00056126,0.00117452,0,
0.800781,0.00150382,0.00141483,0,
0.820313,0.000212578,0.00106771,0,
0.308594,0.00183606,0.00126002,0,
0.789063,0.000773609,0.00136528,0,
0.476563,0.000498022,0.00143697,0,
0.523438,0.00175409,0.00114061,0,
0.394531,0.00112487,0.00122219,0,
0.640625,0.00185164,0.00161411,0,
0.4375,0.00229026,0.00169065,0,
0.273438,0.00125307,0.00106418,0,
0.535156,0.00138658,0.00140481,0,
0.46875,0.00241938,0.00128222,0,
0.4375,0.0010804,0.00140481,0,
0.726563,0.00118378,0.00102097,0,
0.828125,0.00136887,0.00162932,0,
0.289063,0.00122674,0.000862918,0,
0.289063,0.00118692,0.00187054,0,
0.332031,0.0023672,0.00133784,0,
0.902344,0.00113325,0.00087351,0,
0.566406,0.00166386,0.000818846,0,
0.363281,0.000508031,0.00113061,0,
0.519531,0.00170633,0.00126909,0,
0.65625,0.0023941,0.00163127,0,
0.359375,0.00315636,0.000805322,0,
0.679688,0.00103456,0.00125353,0,
0.851563,0.00174765,0.00137941,0,
0.359375,0.000429765,0.00127323,0,
0.789063,0.00017118,0.00147166,0,
0.300781,0.00220722,0.0014725,0,
0.4375,0.00132951,0.00150372,0,
0.816406,0.000541089,0.00130678,0,
0.394531,0.0056172,0.00179024,0,
0.148438,0.00594405,0.0112462,0,
0.734375,0.0172059,0.0146197,0,
0.394531,0.00701513,0.0154555,0,
0.710938,0.0188923,0.0398461,0,
0.210938,0.0102644,0.0328375,0,
0.523438,0.0637972,0.0716823,0,
0.296875,0.0138151,0.0629949,0,
0.519531,0.0183826,0.0126741,0,
0.5,0.0151155,0.0210736,0,
0.476563,0.0239341,0.0633448,0,
0.285156,0.0119003,0.00885017,0,
0.34375,0.00834018,0.00641526,0,
0.648438,0.0112791,0.0284156,0,
0.488281,0.00330097,0.018296,0,
0.753906,0.00383317,0.00259485,0,
0.511719,0.00887462,0.00231583,0,
0.609375,0.00366475,0.00128222,0,
0.625,0.00307914,0.000872167,0,
0.757813,0.00166222,0.000559572,0,
0.820313,0.00144386,0.00126059,0,
0.320313,0.00324951,0.0016436,0,
0.449219,0.00139144,0.00219441,0,
0.617188,0.00238852,0.00114505,0,
0.480469,0.00190973,0.00118848,0,
0.609375,0.00305215,0.00173715,0,
0.65625,0.00472702,0.00193899,0,
0.976563,0.00246126,0.00117672,0,
0.65625,0.00353084,0.00161562,0,
0.273438,0.00316501,0.000884626,0,
0.394531,0.00139494,0.00159702,0,
0.457031,0.0010954,0.00141483,0,
0.59375,0.00132164,0.000943888,0,
0.320313,0.00081811,0.00153745,0,
0.183594,0.00167603,0.0013233,0,
0.667969,0.00140686,0.00155581,0,
0.300781,0.00144951,0.00135925,0,
0.316406,0.00230846,0.00127821,0,
0.433594,0.00152956,0.00140481,0,
0.179688,0.00103374,0.00177256,0,
0.59375,0.000990392,0.00193899,0,
0.492188,0.0079806,0.00170523,0,
0.492188,0.0027048,0.00553159,0,
0.714844,0.0208073,0.0201047,0,
0.464844,0.0212615,0.0228395,0,
0.480469,0.0145327,0.0434363,0,
0.808594,0.0286451,0.0265975,0,
0.382813,0.0157262,0.0283523,0,
0.566406,0.018213,0.0313463,0,
0.871094,0.0124759,0.0343782,0,
0.308594,0.00384871,0.0137873,0,
0.300781,0.00256509,0.00252953,0,
0.351563,0.00393948,0.00290891,0,
0.246094,0.00456837,0.00158073,0,
0.535156,0.00696502,0.00163532,0,
0.789063,0.00196806,0.00130972,0,
0.808594,0.00250064,0.00164001,0,
0.34375,0.000872387,0.00212119,0,
0.371094,0.00147304,0.00253592,0,
0.667969,0.00111268,0.00126567,0,
0.566406,0.000659527,0.00196926,0,
0.0429688,0.00303905,0.0013822,0,
0.574219,0.000941106,0.00152554,0,
0.832031,0.00128826,0.000873597,0,
0.351563,0.00198171,0.0013204,0,
0.699219,0.0018362,0.0011019,0,
0.714844,0.00054555,0.00216788,0,
0.636719,0.00335866,0.00130972,0,
0.226563,0.000782232,0.00111838,0,
0.640625,0.000559474,0.000805416,0,
0.542969,0.00601591,0.00140481,0,
0.808594,0.00301068,0.0016665,0,
0.742188,0.00224656,0.00119689,0,
0.699219,0.00172126,0.00134163,0,
0.476563,0.00183621,0.000326295,0,
0.507813,0.0020883,0.000936087,0,
0.625,0.00974381,0.00317415,0,
0.625,0.0162927,0.0111897,0,
0.492188,0.0230011,0.0221249,0,
0.300781,0.0118985,0.0347328,0,
0.53125,0.0161094,0.015485,0,
0.375,0.00177601,0.00134643,0,
0.609375,0.00226083,0.0013896,0,
0.699219,0.00148734,0.000805416,0,
0.777344,0.00207471,0.00166885,0,
0.480469,0.000966177,0.00159097,0,
0.554688,0.00117519,0.00142437,0,
0.234375,0.00236012,0.00142437,0,
0.375,0.00191932,0.000752741,0,
0.726563,0.00213472,0.00112619,0,
0.40625,0.000754536,0.00126002,0,
0.417969,0.00199395,0.0014861,0,
0.425781,0.000985834,0.00093474,0,
0.46875,0.00106962,0.0015692,0,
0.488281,0.000551649,0.00159457,0,
0.671875,0.000544201,0.00120389,0,
0.59375,0.000986041,0.00442312,0,
0.316406,0.0433275,0.0560286,0,
0.160156,0.0109957,0.0253598,0,
0.316406,0.0101722,0.0193029,0,
0.414063,0.0154837,0.0058426,0,
0.636719,0.00706016,0.00512094,0,
0.5,0.0490142,0.0349313,0,
0.566406,0.153715,0.0331136,0,
0.375,0.0299808,0.0180567,0,
0.445313,0.0243135,0.0160429,0,
0.800781,0.0135365,0.00627372,0,
0.519531,0.00390713,0.0109449,0,
0.789063,0.00390113,0.00991048,0,
0.574219,0.0061569,0.00389894,0,
0.425781,0.00227464,0.00161562,0,
0.636719,0.00189257,0.00109386,0,
0.667969,0.00326618,0.000872167,0,
0.265625,0.00157932,0.00142842,0,
0.289063,0.000685201,0.00161562,0,
0.789063,0.00210156,0.00191669,0,
0.65625,0.00321619,0.00105228,0,
0.554688,0.00289652,0.001182,0,
0.457031,0.00112494,0.0015918,0,
0.789063,0.00121229,0.00148954,0,
0.328125,0.00160311,0.00106771,0,
0.765625,0.000294004,0.00113061,0,
0.554688,0.000372082,0.00127323,0,
0.476563,0.000967228,0.00124274,0,
0.550781,0.0016905,0.00153745,0,
0.554688,0.00171214,0.00145172,0,
0.628906,0.00306598,0.00110073,0,
0.640625,0.00107736,0.00125152,0,
0.628906,0.000720811,0.00130678,0,
0.839844,0.00105505,0.00159097,0,
0.765625,0.000556363,0.00122219,0,
0.507813,0.000424199,0.00208342,0,
0.5625,0.00271416,0.00125658,0,
0.65625,0.00122282,0.00136809,0,
0.679688,0.00164352,0.00110415,0,
0.320313,0.00145673,0.00146374,0,
0.832031,0.00254999,0.000973559,0,
0.710938,0.000636089,0.000850093,0,
0.289063,0.00241059,0.00110242,0,
0.257813,0.00336704,0.00226326,0,
0.753906,0.00139228,0.00124581,0,
0.785156,0.00651255,0.00245884,0,
0.445313,0.00576401,0.00176438,0,
0.445313,0.00183361,0.00153912,0,
0.507813,0.00196628,0.00134976,0,
0.363281,0.00629854,0.00206882,0,
0.714844,0.012975,0.019113,0,
0.4375,0.0167357,0.00551968,0,
0.710938,0.0201836,0.0473922,0,
0.15625,0.0227965,0.0512463,0,
0.628906,0.0171673,0.0137664,0,
0.492188,0.00642152,0.00523717,0,
0.285156,0.0042757,0.00174005,0,
0.449219,0.000608217,0.00069256,0,
0.359375,0.00231816,0.00159702,0,
0.703125,0.00116033,0.00146409,0,
0.617188,0.000812471,0.00180045,0,
0.554688,0.0052447,0.00346891,0,
0.5,0.0090366,0.00485703,0,
0.785156,0.00336298,0.000522829,0,
0.375,0.00195043,0.00127821,0,
0.296875,0.00296424,0.0012216,0,
0.417969,0.00143773,0.00137941,0,
0.800781,0.00172151,0.00144325,0,
0.671875,0.00223947,0.00129304,0,
0.464844,0.000747164,0.00152851,0,
0.53125,0.00217425,0.00871545,0,
0.777344,0.00501018,0.00114061,0,
0.585938,0.00470562,0.00492917,0,
0.574219,0.00735716,0.00260205,0,
0.628906,0.00057646,0.00159457,0,
0.449219,0.000220592,0.00161894,0,
0.402344,0.00226926,0.00120383,0,
0.382813,0.0121946,0.00529433,0,
0.203125,0.0193317,0.0293369,0,
0.273438,0.0436643,0.0660292,0,
0.820313,0.0107605,0.0504066,0,
0.316406,0.0240144,0.026665,0,
0.53125,0.017913,0.0393894,0,
0.332031,0.00802342,0.0269359,0,
0.480469,0.0187467,0.0149874,0,
0.902344,0.00302944,0.0015158,0,
0.65625,0.00127773,0.00161562,0,
0.0742188,0.00173647,0.00146937,0,
0.585938,0.000908388,0.000496453,0,
0.582031,0.00148443,0.00185285,0,
0.136719,0.00104711,0.0014592,0,
0.671875,0.00317503,0.00181821,0,
0.316406,0.00569128,0.00225084,0,
0.519531,0.00379763,0.00120324,0,
0.902344,0.00161391,0.000778671,0,
0.257813,0.00163478,0.00113955,0,
0.773438,0.00125687,0.00144905,0,
0.246094,0.000759122,0.00142979,0,
0.542969,0.00255643,0.00133208,0,
0.84375,0.000960203,0.00144905,0,
0.808594,0.00215925,0.00139237,0,
0.457031,0.000864989,0.00149165,0,
0.617188,0.00315513,0.00137328,0,
0.257813,0.00278383,0.000997581,0,
0.550781,0.00572655,0.00146235,0,
0.273438,0.00125749,0.000600131,0,
0.210938,0.00191823,0.00120955,0,
0.710938,0.00137333,0.00288584,0,
0.402344,0.00140344,0.00159185,0,
0.390625,0.00196288,0.00159508,0,
0.492188,0.000955517,0.000736635,0,
0.40625,0.00123304,0.00171926,0,
0.617188,0.00246313,0.00126002,0,
0.710938,0.00109871,0.00146374,0,
0.167969,0.00250976,0.00156625,0,
0.617188,0.00216947,0.00108865,0,
0.671875,0.00174793,0.00121062,0,
0.390625,0.0011373,0.000752741,0,
0.757813,0.00125047,0.000942633,0,
0.40625,0.000712937,0.00183722,0,
0.894531,0.00052961,0.00129951,0,
0.0976563,0.00330728,0.0016665,0,
0.933594,0.00128273,0.00185537,0,
0.617188,0.00191647,0.000371788,0,
0.605469,0.0036668,0.000872167,0,
0.285156,0.00192875,0.00108171,0,
0.757813,0.00297751,0.00115771,0,
0.679688,0.000435404,0.00153745,0,
0.433594,0.000941937,0.00219674,0,
0.757813,0.0119366,0.00396293,0,
0.289063,0.00452233,0.00195854,0,
0.277344,0.00171529,0.00186213,0,
0.425781,0.00829095,0.00330948,0,
0.148438,0.00193631,0.00167741,0,
0.488281,0.000888671,0.00175327,0,
0.445313,0.00188063,0.000998152,0,
0.839844,0.0022241,0.00128811,0,
0.542969,0.000539265,0.00159702,0,
0.90625,0.00366943,0.00230116,0,
0.371094,0.00135776,0.00148816,0,
0.445313,0.0107958,0.00619332,0,
0.535156,0.00995477,0.0147661,0,
0.210938,0.00680384,0.0100895,0,
0.382813,0.0153746,0.0132544,0,
0.457031,0.0332003,0.0171704,0,
0.210938,0.0620883,0.00898867,0.0117246,
0.726563,0.091099,0.032719,0,
0.535156,0.0278425,0.606537,0,
0.492188,0.0949447,0.161791,0,
0.832031,0.0511125,0.111842,0,
0.671875,0.0294597,0.0233062,0,
0.457031,0.0105002,0.00440652,0,
0.0976563,0.0333582,0.00788214,0,
0.425781,0.0153634,0.00729288,0,
0.894531,0.00375438,0.00750759,0,
0.65625,0.00939401,0.00364834,0,
0.640625,0.000748314,0.00355276,0,
0.511719,0.00401237,0.00576971,0,
0.53125,0.00188346,0.00407635,0,
0.203125,0.00920364,0.0226352,0,
0.289063,0.0163327,0.0304747,0,
0.5,0.0113532,0.0282448,0,
0.542969,0.00932401,0.00386303,0,
0.285156,0.00730346,0.00562437,0,
0.859375,0.0081825,0.0329273,0,
0.339844,0.144108,0.0580423,0,
0.519531,0.0303865,0.30802,0,
0.773438,0.0718655,0.0782701,0,
0.59375,0.0807205,0.0964774,0,
0.394531,0.0443601,0.127368,0,
0.445313,0.0697705,0.177522,0,
0.691406,0.0111719,0.323571,0,
0.449219,0.09373,0.166651,0,
0.382813,0.0512375,0.0431739,0,
0.5,0.0456961,0.0418144,0,
0.359375,0.0968875,0.0335325,0,
0.789063,0.110682,0.096144,0,
0.417969,0.0471075,0.0468829,0,
0.597656,0.0747088,0.099224,0,
0.519531,0.0292412,0.0413221,0,
0.84375,0.0589843,0.188422,0,
0.414063,0.101466,0.0756599,0,
0.476563,0.0722178,0.0335163,0,
0.339844,0.0313631,0.161205,0,
0.5625,0.0556009,0.0639983,0,
0.582031,0.0764785,0.0775909,0,
0.296875,0.0282338,0.194888,0,
0.757813,0.0545559,0.0458938,0,
0.640625,0.0524518,0.0679294,0.186716,
0.648438,0.103947,0.0954641,0,
0.445313,0.050343,0.021228,0,
0.4375,0.117997,0.111492,0,
0.574219,0.0466626,0.0400797,0,
0.683594,0.0319307,0.128291,0,
0.300781,0.0800808,0.0518667,0,
0.691406,0.0863284,0.0340411,0,
0.128906,0.0341291,0.100806,0,
0.703125,0.0780297,0.0262101,0,
0.765625,0.0675355,0.113648,0,
0.722656,0.0689332,0.066464,0,
0.488281,0.0273343,0.077439,0,
0.390625,0.0178427,0.0879126,0,
0.289063,0.0522286,0.0874979,0,
0.726563,0.039846,0.100664,0,
0.5625,0.00484262,0.0250899,0,
0.464844,0.0215977,0.0473874,0,
0.464844,0.0244096,0.0492442,0,
0.480469,0.0381593,0.0588988,0,
0.597656,0.0321634,0.1269,0,
0.65625,0.0254539,0.037743,0,
0.742188,0.104416,0.0862807,0,
0.332031,0.0393172,0.058388,0,
0.234375,0.0543114,0.0658227,0,
0.523438,0.0132436,0.0273364,0,
0.742188,0.0436728,0.0858399,0,
0.417969,0.0157814,0.0530645,0,
0.566406,0.072753,0.077112,0,
0.488281,0.0169436,0.0702515,0,
0.167969,0.078533,0.0931497,0,
0.773438,0.0276242,0.112936,0,
0.449219,0.0575363,0.0846316,0,
0.375,0.0493792,0.0811433,0,
0.351563,0.0469759,0.0671102,0,
0.808594,0.0337679,0.0613991,0,
0.109375,0.0503656,0.14224,0,
0.414063,0.0206302,0.0446214,0,
0.734375,0.0163695,0.0581325,0,
0.597656,0.0248496,0.0393898,0.198368,
0.875,0.00740916,0.0210316,0,
0.859375,0.0114007,0.00762846,0,
0.46875,0.00466456,0.00982819,0,
0.785156,0.00136622,0.00677893,0,
0.449219,0.0129104,0.0153654,0,
0.339844,0.0107088,0.0115438,0,
0.214844,0.00586904,0.0064177,0,
0.4375,0.00779115,0.00446707,0,
0.464844,0.0202437,0.0666199,0,
0.445313,0.0165012,0.011803,0,
0.40625,0.0075548,0.0117302,0,
0.417969,0.00901049,0.0133872,0,
0.476563,0.0555016,0.071363,0,
0.714844,0.01324,0.0263412,0,
0.5625,0.0313228,0.0545579,0,
0.359375,0.0176331,0.157934,0,
0.476563,0.018399,0.120727,0,
0.609375,0.0400515,0.0282675,0,
0.253906,0.031451,0.0275212,0,
0.488281,0.0391691,0.0321123,0,
0.757813,0.00701004,0.0830129,0,
0.339844,0.107409,0.0640816,0,
0.417969,0.0432371,0.0707611,0,
0.628906,0.0218371,0.0623345,0,
0.222656,0.0198857,0.202661,0,
0.316406,0.0373384,0.0461498,0,
0.714844,0.0252272,0.0106386,0,
0.4375,0.00519337,0.013063,0,
0.691406,0.00827893,0.00173036,0,
0.433594,0.00507207,0.00259721,0,
0.214844,0.00532786,0.0025524,0,
0.246094,0.00848737,0.00494932,0,
0.390625,0.0090002,0.00170444,0,
0.289063,0.00899858,0.00168084,0,
0.414063,0.00433412,0.0120806,0,
0.746094,0.00554542,0.00467505,0,
0.671875,0.0106585,0.00784629,0,
0.394531,0.0104791,0.00818763,0,
0.65625,0.0095994,0.00366332,0.162715,
0.640625,0.00838179,0.00828187,0,
0.449219,0.00876065,0.00471114,0,
0.339844,0.00582072,0.0289029,0,
0.4375,0.0071941,0.031541,0,
0.582031,0.058154,0.0244881,0,
0.679688,0.0409665,0.103111,0,
0.699219,0.0458672,0.151889,0,
0.394531,0.0414723,0.0761419,0,
0.511719,0.0215085,0.0460018,0,
0.425781,0.0455477,0.0460919,0,
0.402344,0.0119117,0.185722,0,
0.5,0.0673903,0.0829421,0,
0.507813,0.0688316,0.0987375,0,
0.15625,0.0133072,0.155539,0,
0.265625,0.124305,0.0557966,0,
0.328125,0.0377738,0.0412795,0,
0.574219,0.0419017,0.287769,0,
0.09375,0.0910566,0.0888655,0,
0.648438,0.026313,0.0569564,0,
0.535156,0.029505,0.224044,0,
0.765625,0.0325248,0.130409,0,
0.449219,0.102876,0.15896,0,
0.316406,0.0524024,0.0625862,0,
0.550781,0.0882773,0.075643,0,
0.789063,0.0344568,0.0399733,0,
0.234375,0.0092267,0.0150408,0,
0.640625,0.0266603,0.0215971,0,
0.699219,0.0593018,0.0692626,0,
0.671875,0.126926,0.0670703,0,
0.726563,0.0361246,0.0425287,0,
0.214844,0.0440598,0.0260281,0,
0.832031,0.104068,0.0908713,0,
0.425781,0.0161288,0.132398,0,
0.449219,0.00470817,0.0228995,0,
0.320313,0.0131804,0.00484742,0,
0.648438,0.0320723,0.00201112,0,
0.253906,0.0105515,0.00250271,0,
0.316406,0.00720779,0.00288141,0,
0.289063,0.0102817,0.0139091,0,
0.808594,0.00734876,0.00548421,0,
0.4375,0.0422132,0.0101477,0,
0.449219,0.00215292,0.0117747,0.00878402,
0.710938,0.0105398,0.0101146,0,
0.265625,0.0101847,0.0215985,0,
0.671875,0.0203278,0.0113605,0,
0.402344,0.00705528,0.00172767,0,
0.359375,0.019415,0.00189602,0,
0.222656,0.0127555,0.00665814,0,
0.480469,0.0100641,0.015574,0,
0.257813,0.0231456,0.0184751,0,
0.585938,0.0206124,0.0481017,0,
0.628906,0.0231519,0.0148474,0,
0.59375,0.0211118,0.00996859,0,
0.265625,0.0141442,0.0430373,0,
0.777344,0.0182751,0.0147636,0,
0.300781,0.0263983,0.0593008,0,
0.703125,0.0259917,0.0452481,0,
0.554688,0.0935516,0.0630093,0,
0.359375,0.00498418,0.0357157,0,
0.679688,0.0263621,0.0607071,0,
0.351563,0.0175555,0.0249178,0,
0.488281,0.0142519,0.0109635,0,
0.339844,0.0287412,0.0121816,0,
0.480469,0.027438,0.0382733,0,
0.234375,0.0572454,0.0205658,0,
0.699219,0.0684987,0.0737718,0,
0.636719,0.00948405,0.0275179,0,
0.726563,0.0324255,0.0518996,0,
0.726563,0.0329505,0.0331067,0,
0.203125,0.0467575,0.0768225,0,
0.476563,0.0174387,0.0890862,0,
0.785156,0.0556564,0.0435513,0,
0.636719,0.0802905,0.211786,0,
0.222656,0.0991491,0.121035,0,
0.246094,0.0232471,0.0301038,0,
0.789063,0.0118541,0.140388,0,
0.433594,0.156452,0.064705,0,
0.246094,0.0636159,0.0460103,0,
0.808594,0.0204915,0.137996,0,
0.585938,0.0459383,0.0560663,0.0112348,
0.273438,0.086789,0.0944055,0,
0.136719,0.0162272,0.161539,0,
0.488281,0.102161,0.020877,0,
0.332031,0.0415793,0.0649015,0,
0.753906,0.046191,0.121473,0,
0.574219,0.0150336,0.057723,0,
0.734375,0.0124441,0.153513,0,
0.332031,0.110933,0.078148,0,
0.257813,0.0341595,0.0593879,0,
0.757813,0.0318079,0.179691,0,
0.59375,0.120274,0.053417,0,
0.636719,0.0575294,0.08075,0,
0.53125,0.0114505,0.268322,0,
0.640625,0.0933892,0.095804,0,
